"ID","Label","Level","Implement"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_28_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","A.3.4.1.3.d[3].[t]*.[r][28].[c][1] Geographical Position","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_28_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","A.3.4.1.3.d[3].[t]*.[r][28].[c][2] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_28_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","A.3.4.1.3.d[3].[t]*.[r][28].[c][3] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_28_BrRight_._BrLeft_c_BrRight__BrLeft_4_BrRight_","A.3.4.1.3.d[3].[t]*.[r][28].[c][4] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_29_BrRight_","A.3.4.1.3.d[3].[t]*.[r][29]","8","FALSE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_29_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","A.3.4.1.3.d[3].[t]*.[r][29].[c][1] Mode Profile","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_29_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","A.3.4.1.3.d[3].[t]*.[r][29].[c][2] D[1] [7] [14]","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_29_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","A.3.4.1.3.d[3].[t]*.[r][29].[c][3] D[10] [12]","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_29_BrRight_._BrLeft_c_BrRight__BrLeft_4_BrRight_","A.3.4.1.3.d[3].[t]*.[r][29].[c][4] D[5]","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_30_BrRight_","A.3.4.1.3.d[3].[t]*.[r][30]","8","FALSE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_30_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","A.3.4.1.3.d[3].[t]*.[r][30].[c][1] RBC Transition Order","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_30_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","A.3.4.1.3.d[3].[t]*.[r][30].[c][2] D[1]","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_30_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","A.3.4.1.3.d[3].[t]*.[r][30].[c][3] D[10]","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_30_BrRight_._BrLeft_c_BrRight__BrLeft_4_BrRight_","A.3.4.1.3.d[3].[t]*.[r][30].[c][4] D","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_31_BrRight_","A.3.4.1.3.d[3].[t]*.[r][31]","8","FALSE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_31_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","A.3.4.1.3.d[3].[t]*.[r][31].[c][1] Radio Infill Area info...","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_31_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","A.3.4.1.3.d[3].[t]*.[r][31].[c][2] D[1]","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_31_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","A.3.4.1.3.d[3].[t]*.[r][31].[c][3] D[10]","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_31_BrRight_._BrLeft_c_BrRight__BrLeft_4_BrRight_","A.3.4.1.3.d[3].[t]*.[r][31].[c][4] D","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_32_BrRight_","A.3.4.1.3.d[3].[t]*.[r][32]","8","FALSE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_32_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","A.3.4.1.3.d[3].[t]*.[r][32].[c][1] EOLM information","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_32_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","A.3.4.1.3.d[3].[t]*.[r][32].[c][2] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_32_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","A.3.4.1.3.d[3].[t]*.[r][32].[c][3] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_32_BrRight_._BrLeft_c_BrRight__BrLeft_4_BrRight_","A.3.4.1.3.d[3].[t]*.[r][32].[c][4] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_33_BrRight_","A.3.4.1.3.d[3].[t]*.[r][33]","8","FALSE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_33_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","A.3.4.1.3.d[3].[t]*.[r][33].[c][1] Track Conditions exclu...","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_33_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","A.3.4.1.3.d[3].[t]*.[r][33].[c][2] R[1]","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_33_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","A.3.4.1.3.d[3].[t]*.[r][33].[c][3] R[10]","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_33_BrRight_._BrLeft_c_BrRight__BrLeft_4_BrRight_","A.3.4.1.3.d[3].[t]*.[r][33].[c][4] R","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_34_BrRight_","A.3.4.1.3.d[3].[t]*.[r][34]","8","FALSE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_34_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","A.3.4.1.3.d[3].[t]*.[r][34].[c][1] Track condition big me...","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_34_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","A.3.4.1.3.d[3].[t]*.[r][34].[c][2] R[1]","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_34_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","A.3.4.1.3.d[3].[t]*.[r][34].[c][3] R[10]","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_34_BrRight_._BrLeft_c_BrRight__BrLeft_4_BrRight_","A.3.4.1.3.d[3].[t]*.[r][34].[c][4] R","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_35_BrRight_","A.3.4.1.3.d[3].[t]*.[r][35]","8","FALSE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_35_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","A.3.4.1.3.d[3].[t]*.[r][35].[c][1] Unconditional Emergenc...","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_35_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","A.3.4.1.3.d[3].[t]*.[r][35].[c][2] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_35_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","A.3.4.1.3.d[3].[t]*.[r][35].[c][3] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_35_BrRight_._BrLeft_c_BrRight__BrLeft_4_BrRight_","A.3.4.1.3.d[3].[t]*.[r][35].[c][4] D","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_36_BrRight_","A.3.4.1.3.d[3].[t]*.[r][36]","8","FALSE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_36_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","A.3.4.1.3.d[3].[t]*.[r][36].[c][1] Conditional Emergency ...","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_36_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","A.3.4.1.3.d[3].[t]*.[r][36].[c][2] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_36_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","A.3.4.1.3.d[3].[t]*.[r][36].[c][3] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_36_BrRight_._BrLeft_c_BrRight__BrLeft_4_BrRight_","A.3.4.1.3.d[3].[t]*.[r][36].[c][4] D","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_37_BrRight_","A.3.4.1.3.d[3].[t]*.[r][37]","8","FALSE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_37_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","A.3.4.1.3.d[3].[t]*.[r][37].[c][1] Train Position","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_37_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","A.3.4.1.3.d[3].[t]*.[r][37].[c][2] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_37_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","A.3.4.1.3.d[3].[t]*.[r][37].[c][3] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_37_BrRight_._BrLeft_c_BrRight__BrLeft_4_BrRight_","A.3.4.1.3.d[3].[t]*.[r][37].[c][4] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_38_BrRight_","A.3.4.1.3.d[3].[t]*.[r][38]","8","FALSE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_38_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","A.3.4.1.3.d[3].[t]*.[r][38].[c][1] Train Data","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_38_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","A.3.4.1.3.d[3].[t]*.[r][38].[c][2] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_38_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","A.3.4.1.3.d[3].[t]*.[r][38].[c][3] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_38_BrRight_._BrLeft_c_BrRight__BrLeft_4_BrRight_","A.3.4.1.3.d[3].[t]*.[r][38].[c][4] TBR","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_39_BrRight_","A.3.4.1.3.d[3].[t]*.[r][39]","8","FALSE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_39_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","A.3.4.1.3.d[3].[t]*.[r][39].[c][1] Adhesion factor","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_39_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","A.3.4.1.3.d[3].[t]*.[r][39].[c][2] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_39_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","A.3.4.1.3.d[3].[t]*.[r][39].[c][3] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_39_BrRight_._BrLeft_c_BrRight__BrLeft_4_BrRight_","A.3.4.1.3.d[3].[t]*.[r][39].[c][4] D","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_40_BrRight_","A.3.4.1.3.d[3].[t]*.[r][40]","8","FALSE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_40_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","A.3.4.1.3.d[3].[t]*.[r][40].[c][1] ERTMS/ETCS level","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_40_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","A.3.4.1.3.d[3].[t]*.[r][40].[c][2] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_40_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","A.3.4.1.3.d[3].[t]*.[r][40].[c][3] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_40_BrRight_._BrLeft_c_BrRight__BrLeft_4_BrRight_","A.3.4.1.3.d[3].[t]*.[r][40].[c][4] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_41_BrRight_","A.3.4.1.3.d[3].[t]*.[r][41]","8","FALSE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_41_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","A.3.4.1.3.d[3].[t]*.[r][41].[c][1] Table of priority of t...","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_41_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","A.3.4.1.3.d[3].[t]*.[r][41].[c][2] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_41_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","A.3.4.1.3.d[3].[t]*.[r][41].[c][3] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_41_BrRight_._BrLeft_c_BrRight__BrLeft_4_BrRight_","A.3.4.1.3.d[3].[t]*.[r][41].[c][4] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_42_BrRight_","A.3.4.1.3.d[3].[t]*.[r][42]","8","FALSE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_42_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","A.3.4.1.3.d[3].[t]*.[r][42].[c][1] Driver ID","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_42_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","A.3.4.1.3.d[3].[t]*.[r][42].[c][2] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_42_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","A.3.4.1.3.d[3].[t]*.[r][42].[c][3] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_42_BrRight_._BrLeft_c_BrRight__BrLeft_4_BrRight_","A.3.4.1.3.d[3].[t]*.[r][42].[c][4] TBR","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_43_BrRight_","A.3.4.1.3.d[3].[t]*.[r][43]","8","FALSE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_43_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","A.3.4.1.3.d[3].[t]*.[r][43].[c][1] Radio Network ID","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_43_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","A.3.4.1.3.d[3].[t]*.[r][43].[c][2] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_43_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","A.3.4.1.3.d[3].[t]*.[r][43].[c][3] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_43_BrRight_._BrLeft_c_BrRight__BrLeft_4_BrRight_","A.3.4.1.3.d[3].[t]*.[r][43].[c][4] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_44_BrRight_","A.3.4.1.3.d[3].[t]*.[r][44]","8","FALSE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_44_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","A.3.4.1.3.d[3].[t]*.[r][44].[c][1] RBC ID/Phone Number","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_44_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","A.3.4.1.3.d[3].[t]*.[r][44].[c][2] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_44_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","A.3.4.1.3.d[3].[t]*.[r][44].[c][3] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_44_BrRight_._BrLeft_c_BrRight__BrLeft_4_BrRight_","A.3.4.1.3.d[3].[t]*.[r][44].[c][4] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_45_BrRight_","A.3.4.1.3.d[3].[t]*.[r][45]","8","FALSE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_45_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","A.3.4.1.3.d[3].[t]*.[r][45].[c][1] Train Running Number","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_45_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","A.3.4.1.3.d[3].[t]*.[r][45].[c][2] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_45_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","A.3.4.1.3.d[3].[t]*.[r][45].[c][3] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_45_BrRight_._BrLeft_c_BrRight__BrLeft_4_BrRight_","A.3.4.1.3.d[3].[t]*.[r][45].[c][4] TBR","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_46_BrRight_","A.3.4.1.3.d[3].[t]*.[r][46]","8","FALSE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_46_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","A.3.4.1.3.d[3].[t]*.[r][46].[c][1] Reversing Area Informa...","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_46_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","A.3.4.1.3.d[3].[t]*.[r][46].[c][2] D[1]","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_46_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","A.3.4.1.3.d[3].[t]*.[r][46].[c][3] D[10]","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_46_BrRight_._BrLeft_c_BrRight__BrLeft_4_BrRight_","A.3.4.1.3.d[3].[t]*.[r][46].[c][4] D","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_47_BrRight_","A.3.4.1.3.d[3].[t]*.[r][47]","8","FALSE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_47_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","A.3.4.1.3.d[3].[t]*.[r][47].[c][1] Reversing Supervision ...","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_47_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","A.3.4.1.3.d[3].[t]*.[r][47].[c][2] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_47_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","A.3.4.1.3.d[3].[t]*.[r][47].[c][3] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_47_BrRight_._BrLeft_c_BrRight__BrLeft_4_BrRight_","A.3.4.1.3.d[3].[t]*.[r][47].[c][4] D","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_48_BrRight_","A.3.4.1.3.d[3].[t]*.[r][48]","8","FALSE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_48_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","A.3.4.1.3.d[3].[t]*.[r][48].[c][1] Track Ahead Free Request","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_48_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","A.3.4.1.3.d[3].[t]*.[r][48].[c][2] U[6]","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_48_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","A.3.4.1.3.d[3].[t]*.[r][48].[c][3] U","9","TRUE"
"_A.3.4.1.3.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_48_BrRight_._BrLeft_c_BrRight__BrLeft_4_BrRight_","A.3.4.1.3.d[3].[t]*.[r][48].[c][4] D","9","TRUE"
