"ID","Label","Level","Implement"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","6.6.3.2.3.d[20].[t]*.[r][5].[c][2] 1","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","6.6.3.2.3.d[20].[t]*.[r][5].[c][3] 12","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_","6.6.3.2.3.d[20].[t]*.[r][6]","8","FALSE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","6.6.3.2.3.d[20].[t]*.[r][6].[c][1] 3","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","6.6.3.2.3.d[20].[t]*.[r][6].[c][2] 1","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","6.6.3.2.3.d[20].[t]*.[r][6].[c][3] 13","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_","6.6.3.2.3.d[20].[t]*.[r][7]","8","FALSE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","6.6.3.2.3.d[20].[t]*.[r][7].[c][1] 5","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","6.6.3.2.3.d[20].[t]*.[r][7].[c][2] 4","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","6.6.3.2.3.d[20].[t]*.[r][7].[c][3] 14","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_8_BrRight_","6.6.3.2.3.d[20].[t]*.[r][8]","8","FALSE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_8_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","6.6.3.2.3.d[20].[t]*.[r][8].[c][1] 6","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_8_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","6.6.3.2.3.d[20].[t]*.[r][8].[c][2] 4","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_8_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","6.6.3.2.3.d[20].[t]*.[r][8].[c][3] 1","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_9_BrRight_","6.6.3.2.3.d[20].[t]*.[r][9]","8","FALSE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_9_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","6.6.3.2.3.d[20].[t]*.[r][9].[c][1] 7","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_9_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","6.6.3.2.3.d[20].[t]*.[r][9].[c][2] 1","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_9_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","6.6.3.2.3.d[20].[t]*.[r][9].[c][3] 2","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_10_BrRight_","6.6.3.2.3.d[20].[t]*.[r][10]","8","FALSE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_10_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","6.6.3.2.3.d[20].[t]*.[r][10].[c][1] 8","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_10_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","6.6.3.2.3.d[20].[t]*.[r][10].[c][2] 1","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_10_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","6.6.3.2.3.d[20].[t]*.[r][10].[c][3] 3","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_11_BrRight_","6.6.3.2.3.d[20].[t]*.[r][11]","8","FALSE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_11_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","6.6.3.2.3.d[20].[t]*.[r][11].[c][1] 11","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_11_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","6.6.3.2.3.d[20].[t]*.[r][11].[c][2] 2","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_11_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","6.6.3.2.3.d[20].[t]*.[r][11].[c][3] 19","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_12_BrRight_","6.6.3.2.3.d[20].[t]*.[r][12]","8","FALSE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_12_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","6.6.3.2.3.d[20].[t]*.[r][12].[c][1] 12","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_12_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","6.6.3.2.3.d[20].[t]*.[r][12].[c][2] 2","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_12_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","6.6.3.2.3.d[20].[t]*.[r][12].[c][3] 20","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_13_BrRight_","6.6.3.2.3.d[20].[t]*.[r][13]","8","FALSE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_13_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","6.6.3.2.3.d[20].[t]*.[r][13].[c][1] 13","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_13_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","6.6.3.2.3.d[20].[t]*.[r][13].[c][2] 2","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_13_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","6.6.3.2.3.d[20].[t]*.[r][13].[c][3] 21","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_14_BrRight_","6.6.3.2.3.d[20].[t]*.[r][14]","8","FALSE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_14_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","6.6.3.2.3.d[20].[t]*.[r][14].[c][1] 15","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_14_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","6.6.3.2.3.d[20].[t]*.[r][14].[c][2] 2","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_14_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","6.6.3.2.3.d[20].[t]*.[r][14].[c][3] 22","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_15_BrRight_","6.6.3.2.3.d[20].[t]*.[r][15]","8","FALSE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_15_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","6.6.3.2.3.d[20].[t]*.[r][15].[c][1] 26","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_15_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","6.6.3.2.3.d[20].[t]*.[r][15].[c][2] 1","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_15_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","6.6.3.2.3.d[20].[t]*.[r][15].[c][3] 11","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_16_BrRight_","6.6.3.2.3.d[20].[t]*.[r][16]","8","FALSE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_16_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","6.6.3.2.3.d[20].[t]*.[r][16].[c][1] 31","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_16_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","6.6.3.2.3.d[20].[t]*.[r][16].[c][2] 1","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_16_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","6.6.3.2.3.d[20].[t]*.[r][16].[c][3] 18","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_17_BrRight_","6.6.3.2.3.d[20].[t]*.[r][17]","8","FALSE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_17_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","6.6.3.2.3.d[20].[t]*.[r][17].[c][1] 32","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_17_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","6.6.3.2.3.d[20].[t]*.[r][17].[c][2] 3","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_17_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","6.6.3.2.3.d[20].[t]*.[r][17].[c][3] 15","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_18_BrRight_","6.6.3.2.3.d[20].[t]*.[r][18]","8","FALSE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_18_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","6.6.3.2.3.d[20].[t]*.[r][18].[c][1] 33","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_18_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","6.6.3.2.3.d[20].[t]*.[r][18].[c][2] 3","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_18_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","6.6.3.2.3.d[20].[t]*.[r][18].[c][3] 16","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_19_BrRight_","6.6.3.2.3.d[20].[t]*.[r][19]","8","FALSE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_19_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","6.6.3.2.3.d[20].[t]*.[r][19].[c][1] 34","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_19_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","6.6.3.2.3.d[20].[t]*.[r][19].[c][2] 1","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_19_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","6.6.3.2.3.d[20].[t]*.[r][19].[c][3] 17","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_20_BrRight_","6.6.3.2.3.d[20].[t]*.[r][20]","8","FALSE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_20_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","6.6.3.2.3.d[20].[t]*.[r][20].[c][1] 41","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_20_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","6.6.3.2.3.d[20].[t]*.[r][20].[c][2] 2","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_20_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","6.6.3.2.3.d[20].[t]*.[r][20].[c][3] 4","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_21_BrRight_","6.6.3.2.3.d[20].[t]*.[r][21]","8","FALSE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_21_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","6.6.3.2.3.d[20].[t]*.[r][21].[c][1] 42","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_21_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","6.6.3.2.3.d[20].[t]*.[r][21].[c][2] 2","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_21_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","6.6.3.2.3.d[20].[t]*.[r][21].[c][3] 5","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_22_BrRight_","6.6.3.2.3.d[20].[t]*.[r][22]","8","FALSE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_22_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","6.6.3.2.3.d[20].[t]*.[r][22].[c][1] 43","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_22_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","6.6.3.2.3.d[20].[t]*.[r][22].[c][2] 2","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_22_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","6.6.3.2.3.d[20].[t]*.[r][22].[c][3] 6","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_23_BrRight_","6.6.3.2.3.d[20].[t]*.[r][23]","8","FALSE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_23_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","6.6.3.2.3.d[20].[t]*.[r][23].[c][1] 44","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_23_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","6.6.3.2.3.d[20].[t]*.[r][23].[c][2] 2","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_23_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","6.6.3.2.3.d[20].[t]*.[r][23].[c][3] 7","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_24_BrRight_","6.6.3.2.3.d[20].[t]*.[r][24]","8","FALSE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_24_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","6.6.3.2.3.d[20].[t]*.[r][24].[c][1] 45","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_24_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","6.6.3.2.3.d[20].[t]*.[r][24].[c][2] 2","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_24_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","6.6.3.2.3.d[20].[t]*.[r][24].[c][3] 8","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_25_BrRight_","6.6.3.2.3.d[20].[t]*.[r][25]","8","FALSE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_25_BrRight_._BrLeft_c_BrRight__BrLeft_1_BrRight_","6.6.3.2.3.d[20].[t]*.[r][25].[c][1] 46","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_25_BrRight_._BrLeft_c_BrRight__BrLeft_2_BrRight_","6.6.3.2.3.d[20].[t]*.[r][25].[c][2] 2","9","TRUE"
"_6.6.3.2.3.d_BrLeft_20_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_25_BrRight_._BrLeft_c_BrRight__BrLeft_3_BrRight_","6.6.3.2.3.d[20].[t]*.[r][25].[c][3] 9","9","TRUE"
"_6.6.3.2.3.d_BrLeft_21_BrRight_","6.6.3.2.3.d[21] [14] Exception: if M_P...","6","TRUE"
"_6.6.3.2.3.d_BrLeft_22_BrRight_","6.6.3.2.3.d[22] [15] The variable NID_...","6","TRUE"
"_6.6.3.2.3.d_BrLeft_23_BrRight_","6.6.3.2.3.d[23] [16] The National Valu...","6","TRUE"
"_6.6.3.2.3.d_BrLeft_24_BrRight_","6.6.3.2.3.d[24] [17] The variable NID_...","6","TRUE"
"_6.6.3.2.3.d_BrLeft_25_BrRight_","6.6.3.2.3.d[25] [18] The variable NID_...","6","TRUE"
"_6.6.3.2.3.d_BrLeft_26_BrRight_","6.6.3.2.3.d[26] [19] The variable NID_...","6","TRUE"
"_6.6.3.3","6.6.3.3 Messages received from...","4","FALSE"
"_6.6.3.3.1","6.6.3.3.1 This section applies f...","5","TRUE"
"_6.6.3.3.2","6.6.3.3.2 Depending on the recei...","5","TRUE"
"_6.6.3.3.2.a","6.6.3.3.2.a data is unchanged,","6","TRUE"
"_6.6.3.3.2.b","6.6.3.3.2.b data is rejected","6","TRUE"
"_6.6.3.3.2.c","6.6.3.3.2.c data is translated,","6","TRUE"
"_6.6.3.3.2.d","6.6.3.3.2.d not relevant","6","TRUE"
"_6.6.3.3.2.d_BrLeft_2_BrRight_","6.6.3.3.2.d[2]","6","FALSE"
"_6.6.3.3.2.d_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_","6.6.3.3.2.d[2].[t]*","7","FALSE"
"_6.6.3.3.2.d_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_1_BrRight_","6.6.3.3.2.d[2].[t]*.[r][1]","8","FALSE"
"_6.6.3.3.2.d_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_1_BrRight_.R","6.6.3.3.2.d[2].[t]*.[r][1].R R = Rejected","9","TRUE"
"_6.6.3.3.2.d_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_1_BrRight_.T","6.6.3.3.2.d[2].[t]*.[r][1].T T = Translated","9","TRUE"
"_6.6.3.3.2.d_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_1_BrRight_.U","6.6.3.3.2.d[2].[t]*.[r][1].U U = Unchanged","9","TRUE"
"_6.6.3.3.2.d_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_1_BrRight_.NR","6.6.3.3.2.d[2].[t]*.[r][1].NR NR = Not relevant","9","TRUE"
"_6.6.3.3.2.d_BrLeft_3_BrRight_","6.6.3.3.2.d[3]","6","FALSE"
"_6.6.3.3.2.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_","6.6.3.3.2.d[3].[t]*","7","FALSE"
"_6.6.3.3.2.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_3_BrRight_","6.6.3.3.2.d[3].[t]*.[r][3]","8","FALSE"
"_6.6.3.3.2.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_3_BrRight_.Number","6.6.3.3.2.d[3].[t]*.[r][3].Number 2","9","TRUE"
"_6.6.3.3.2.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_3_BrRight_.Name","6.6.3.3.2.d[3].[t]*.[r][3].Name SR Authorisation","9","TRUE"
"_6.6.3.3.2.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_3_BrRight_.Action","6.6.3.3.2.d[3].[t]*.[r][3].Action U","9","TRUE"
"_6.6.3.3.2.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_","6.6.3.3.2.d[3].[t]*.[r][4]","8","FALSE"
"_6.6.3.3.2.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Number","6.6.3.3.2.d[3].[t]*.[r][4].Number 3","9","TRUE"
"_6.6.3.3.2.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Name","6.6.3.3.2.d[3].[t]*.[r][4].Name Movement Authority","9","TRUE"
"_6.6.3.3.2.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Action","6.6.3.3.2.d[3].[t]*.[r][4].Action U","9","TRUE"
"_6.6.3.3.2.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_","6.6.3.3.2.d[3].[t]*.[r][5]","8","FALSE"
"_6.6.3.3.2.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Number","6.6.3.3.2.d[3].[t]*.[r][5].Number 6","9","TRUE"
"_6.6.3.3.2.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Name","6.6.3.3.2.d[3].[t]*.[r][5].Name Recognition of exit fr...","9","TRUE"
"_6.6.3.3.2.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Action","6.6.3.3.2.d[3].[t]*.[r][5].Action U","9","TRUE"
"_6.6.3.3.2.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_","6.6.3.3.2.d[3].[t]*.[r][6]","8","FALSE"
"_6.6.3.3.2.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Number","6.6.3.3.2.d[3].[t]*.[r][6].Number 8","9","TRUE"
"_6.6.3.3.2.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Name","6.6.3.3.2.d[3].[t]*.[r][6].Name Acknowledgement of Tra...","9","TRUE"
"_6.6.3.3.2.d_BrLeft_3_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Action","6.6.3.3.2.d[3].[t]*.[r][6].Action U","9","TRUE"
